5631	8419	0
6730	8419	0
3209	8419	0
6067	8419	0
20976	8419	0
1290	8419	0
35228	8419	0
25061	8419	0
8419	8871	0
39295	8419	0
20485	8419	0
34245	8419	0
39202	8419	0
15830	8419	0
31715	8419	0
15773	8419	0
21356	8419	0
35456	8419	0
2603	8419	0
6661	8419	0
20915	8419	0
29446	8419	1
24976	8419	1
197419	8419	1
30769	8419	1
48858	5387	-1
5387	56405	1
43314	5387	-1
30797	5387	0
3058	5387	0
3267	5387	0
51034	8506	-1
8447	8513	-1
12361	8522	-1
3264	8390	1
8447	8547	-1
48339	8547	-1
39912	8540	-1
205584	8540	1
31718	8491	1
56958	8491	1
8241	8491	0
8491	9110	0
8491	9039	0
12979	8491	0
8331	8491	0
3316	8491	0
5568	8491	0
15835	8491	0
8491	8515	0
34352	8491	0
5467	8491	0
3277	8491	0
5429	8491	0
8491	8846	-1
41109	8491	1
20985	8491	0
51186	8491	1
199170	8491	1
29000	8491	1
48201	8491	1
209030	8491	-1
44237	8570	-1
2861	8489	-1
25167	2861	1
25504	2861	-1
8371	8580	0
8359	8580	-1
200121	8580	1
52002	8580	1
204048	8580	1
60346	8580	1
205562	8580	1
1273	8590	-1
8590	8767	1
3267	8623	-1
24626	8623	-1
3267	8630	-1
12714	8630	-1
3304	8644	-1
1955	3338	-1
5550	8501	1
5550	8246	1
5511	8677	-1
6695	8677	0
6661	8677	0
5630	8677	1
8517	8678	-1
44237	8675	-1
200452	8675	1
48938	8675	1
200095	8675	1
201620	8675	1
12687	3319	-1
6702	8719	-1
39582	8721	-1
34984	8721	-1
8391	8561	-1
31056	8561	1
48519	8561	-1
3269	6737	-1
3218	5386	0
5386	9110	1
15835	5386	-1
50687	5386	1
49834	5386	1
5539	8763	-1
31529	8763	1
23600	8763	1
8495	8763	0
286	8763	0
680	8763	0
3209	8763	0
5089	8763	0
5409	8763	0
5430	8763	0
5466	8763	0
5605	8763	0
6661	8763	0
6667	8763	0
6695	8763	0
6724	8763	0
6730	8763	0
6735	8763	0
6805	8763	0
8422	8763	0
8447	8763	0
8469	8763	0
8560	8763	0
8648	8763	0
8763	8804	0
8763	8859	0
8763	8879	0
8763	8881	0
8763	8928	0
8763	9044	0
8763	9063	0
8763	9066	0
8763	9145	0
12306	8763	0
12312	8763	0
12337	8763	0
12355	8763	0
12480	8763	0
12859	8763	0
12897	8763	0
13101	8763	0
15594	8763	0
15598	8763	0
15743	8763	0
16097	8763	0
20633	8763	0
20676	8763	0
21263	8763	0
21385	8763	0
21473	8763	0
33843	8763	0
34309	8763	0
41692	8763	0
5381	60130	-1
6846	9002	1
15645	6846	0
16007	6846	1
21228	6846	1
24579	6846	1
28750	6846	1
28804	6846	1
29044	6846	1
29436	6846	1
30849	6846	1
31210	6846	0
39422	6846	1
41166	6846	1
41888	6846	1
41987	6846	1
42112	6846	1
42134	6846	1
42434	6846	1
49589	6846	1
49883	6846	1
56543	6846	1
56751	6846	1
196864	6846	1
196877	6846	1
197978	6846	1
198600	6846	1
203477	6846	1
205364	6846	1
3216	8684	-1
3267	8684	-1
8684	8775	0
8684	9049	1
12389	8790	-1
3303	8803	-1
20485	5547	-1
198086	5547	1
42971	5547	1
47909	5547	1
203997	5547	1
5547	57277	1
2118	3277	0
3277	8492	0
3277	8997	0
12418	3277	0
15835	3277	0
16321	3277	0
20807	3277	0
29329	3277	0
3277	34102	0
3277	35807	0
3277	38951	0
3277	39087	0
3277	44030	0
3277	44050	0
3277	45029	0
3277	47395	0
3277	5467	0
3277	8331	0
3277	8515	0
28922	3277	0
29319	3277	0
112	3277	1
3267	3277	-1
3277	39710	1
3325	39805	0
199599	8846	-1
29226	8846	-1
12389	8427	-1
20485	8427	-1
197857	8427	1
43812	8427	1
174	5500	-1
2818	5500	0
8865	9112	0
8501	8865	-1
199584	8865	1
6735	8405	-1
31195	8909	-1
8334	8402	1
3216	8334	-1
39153	8334	-1
174	8922	-1
3257	8922	-1
15685	8913	0
15935	8913	0
16246	8913	0
3291	559	0
3209	3291	0
3291	5089	0
3291	5436	0
3291	5462	0
3291	5466	0
3291	8319	0
3291	8447	0
3291	8565	0
3291	8608	0
3291	8918	0
3291	8999	0
3291	9044	0
3291	9066	0
12322	3291	0
12480	3291	0
12670	3291	0
13101	3291	0
13132	3291	0
15426	3291	0
15933	3291	0
16276	3291	0
21473	3291	0
28855	3291	0
31216	3291	0
8447	8971	-1
8220	8971	-1
25473	2865	-1
12782	2865	0
12389	8981	-1
34547	8982	-1
6821	8982	-1
8985	9002	1
8359	8985	-1
59718	8985	1
207561	8985	1
5473	8985	1
62169	8985	1
25371	8985	1
51833	8985	1
48389	8985	1
8257	8778	1
8672	8717	1
198868	8672	1
12815	8672	1
198576	8672	1
16193	8672	1
31369	8672	1
31534	8672	1
33853	8672	1
34272	8672	1
35183	8672	1
35194	8672	1
40968	8672	1
41889	8672	1
42844	8672	1
43063	8672	1
43651	8672	1
43718	8672	1
43778	8672	1
44781	8672	1
44886	8672	1
48542	8672	1
48824	8672	1
49950	8672	1
57622	8672	1
174	3238	-1
31644	3238	1
3238	41878	-1
200696	3238	1
2116	3238	0
2119	3238	0
2603	3238	0
3238	3327	0
3238	6667	0
3238	8359	0
3238	9002	0
13189	3238	0
16253	3238	0
24751	3238	0
3238	34610	0
3238	35706	0
6762	9036	-1
1304	9036	0
6695	9036	0
44842	9036	1
60001	9036	1
41459	9036	1
44063	9036	1
3257	9038	-1
6762	9038	-1
174	9038	-1
3303	9042	-1
6730	9042	-1
8928	9052	-1
174	9052	-1
25186	8418	0
39111	9059	-1
42973	8669	-1
12310	3233	-1
2614	3233	-1
8386	9074	-1
34984	9074	-1
15924	9074	-1
8390	8928	1
3356	8390	-1
8390	8717	1
25494	8390	1
20657	8390	1
28873	8390	1
20956	8390	1
29582	8390	1
21415	8390	1
34491	8390	1
34589	8390	1
24950	8390	1
35194	8390	1
24693	8390	1
41675	8390	1
41803	8390	1
35141	8390	1
34074	8390	1
47874	8390	1
34272	8390	1
49849	8390	1
8390	8967	-1
50194	8390	1
50506	8390	1
51987	8390	1
49233	8390	1
57546	8390	1
59582	8390	1
57912	8390	1
60097	8390	1
43205	8877	-1
8866	8877	-1
174	9092	-1
8431	9070	1
60147	8431	1
12541	9094	-1
8517	9095	-1
3303	9096	-1
8220	9096	-1
2148	2683	1
2148	3058	1
2148	59624	1
2148	3267	1
12713	6821	-1
25467	6821	1
34772	6821	0
205623	6821	1
206311	6821	1
41557	6821	1
44021	6821	1
49056	6821	1
49968	6821	1
43227	6821	1
44566	6821	1
34547	6821	1
61332	6821	1
44537	6821	1
199128	6821	1
200899	6821	1
206769	6821	1
12389	6869	-1
39927	6869	-1
2119	9050	0
2603	9050	0
3209	9050	0
3216	9050	0
3356	9050	-1
5430	9050	0
5507	9050	0
5541	9050	0
6661	9050	0
6667	9050	0
6695	9050	0
6762	9050	-1
6805	9050	0
8220	9050	0
8359	9050	0
8400	9050	0
8455	9050	0
8551	9050	0
8560	9050	0
9002	9050	0
12389	9050	0
12883	9050	0
13285	9050	0
20616	9050	0
20877	9050	0
21385	9050	0
24745	9050	0
31554	9050	0
35662	9050	0
39107	9050	0
41692	9050	0
43531	9050	0
44788	9050	0
49544	9050	0
61955	9050	0
6693	9050	1
6718	9050	1
8926	9050	1
16120	9050	1
16199	9050	1
21368	9050	1
21433	9050	1
25326	9050	1
25409	9050	1
25454	9050	1
29267	9050	1
29306	9050	1
30885	9050	1
31038	9050	1
31074	9050	1
31102	9050	1
31362	9050	1
31454	9050	1
33971	9050	1
33977	9050	1
34022	9050	1
34184	9050	1
34415	9050	1
34543	9050	1
34560	9050	1
34630	9050	1
34679	9050	1
34711	9050	1
34714	9050	1
34740	9050	1
34915	9050	1
35351	9050	1
35386	9050	1
35725	9050	1
39016	9050	1
39203	9050	1
39425	9050	1
39492	9050	1
39516	9050	1
39777	9050	1
39803	9050	1
39903	9050	1
41043	9050	1
41055	9050	1
41087	9050	1
41131	9050	1
41492	9050	1
41530	9050	1
41752	9050	1
41823	9050	1
41852	9050	1
41859	9050	1
41950	9050	1
42234	9050	1
42508	9050	1
42583	9050	1
42640	9050	1
42660	9050	1
42712	9050	1
42790	9050	1
42890	9050	1
42934	9050	1
42939	9050	1
43360	9050	1
43464	9050	1
43474	9050	1
43807	9050	1
43840	9050	1
43925	9050	1
44081	9050	1
44106	9050	1
44157	9050	1
44184	9050	1
44605	9050	1
47516	9050	1
47559	9050	1
47742	9050	1
48012	9050	1
48161	9050	1
48338	9050	1
48453	9050	1
48537	9050	1
48600	9050	1
48669	9050	1
48836	9050	1
48928	9050	1
49021	9050	1
49023	9050	1
49164	9050	1
49169	9050	1
49174	9050	1
49203	9050	1
49266	9050	1
49295	9050	1
49384	9050	1
49907	9050	1
49918	9050	1
49948	9050	1
49990	9050	1
50252	9050	1
50402	9050	1
50527	9050	1
50682	9050	1
50887	9050	1
51094	9050	1
51098	9050	1
51177	9050	1
51284	9050	1
51637	9050	1
51689	9050	1
51832	9050	1
51854	9050	1
51911	9050	1
52044	9050	1
52159	9050	1
52189	9050	1
56417	9050	1
56448	9050	1
56502	9050	1
56729	9050	1
56750	9050	1
57071	9050	1
57080	9050	1
57082	9050	1
57126	9050	1
57180	9050	1
57316	9050	1
57446	9050	1
57464	9050	1
57635	9050	1
57647	9050	1
57785	9050	1
58016	9050	1
58022	9050	1
58043	9050	1
58170	9050	1
58180	9050	1
58195	9050	1
59398	9050	1
59632	9050	1
59765	9050	1
59938	9050	1
59998	9050	1
60020	9050	1
60026	9050	1
60033	9050	1
60100	9050	1
60201	9050	1
60403	9050	1
60453	9050	1
60615	9050	1
60694	9050	1
60766	9050	1
60907	9050	1
61279	9050	1
61388	9050	1
61409	9050	1
61958	9050	1
62030	9050	1
62032	9050	1
62124	9050	1
62151	9050	1
62162	9050	1
62306	9050	1
62315	9050	1
64471	9050	1
198223	9050	1
198914	9050	1
199498	9050	1
201805	9050	1
203775	9050	1
204156	9050	1
205332	9050	1
206382	9050	1
207752	9050	1
208179	9050	1
3216	9124	-1
20632	9124	-1
3267	9124	-1
21461	9135	-1
60294	9135	-1
5391	9146	-1
57397	9146	1
47959	9146	1
59847	9146	1
43179	9146	1
57869	9146	1
50537	9146	1
50938	9146	1
8670	9146	1
20875	9146	0
39689	9146	1
39826	9146	1
42560	9146	1
203744	9146	1
202632	9146	1
208942	9136	1
206618	9136	1
208395	9136	1
207921	9136	1
208135	9136	1
3573	9136	1
208633	9136	1
13130	9136	1
207180	9136	1
8881	8956	-1
56737	8956	-1
3267	8480	-1
44224	5379	-1
52188	5379	1
6730	8302	-1
15525	9118	-1
13237	9182	-1
8925	9182	-1
34372	9182	-1
174	8311	-1
12479	8311	-1
12715	8311	-1
39144	8311	1
35699	9192	-1
8928	9192	-1
12386	9192	-1
174	5610	-1
43037	5610	1
41824	5610	1
199059	5610	1
21241	5610	1
38952	5610	1
50695	5610	1
15380	5610	1
25321	5610	1
20884	5610	1
51134	5610	1
198002	5610	1
49580	5610	1
197879	5610	1
34955	5610	1
197353	5610	1
50975	5610	1
198657	5610	1
201730	5610	1
5610	62102	-1
5610	57560	-1
201163	5610	1
5610	62083	-1
203080	5610	1
205724	5610	1
3209	6663	0
3257	6663	-1
5466	6663	0
5507	6663	0
5605	6663	0
6663	6667	0
6663	6695	0
6663	6730	0
6663	6910	0
6663	8492	0
6663	8657	0
6663	8879	0
12310	6663	0
12312	6663	0
12905	6663	1
13101	6663	0
20668	6663	1
20877	6663	1
21263	6663	0
21385	6663	0
21473	6663	0
29171	6663	1
31244	6663	1
31605	6663	1
33829	6663	1
33875	6663	1
33961	6663	1
34224	6663	0
34353	6663	1
34621	6663	1
34740	6663	1
35093	6663	1
35261	6663	1
35291	6663	1
35320	6663	0
35449	6663	1
35820	6663	1
39107	6663	0
39203	6663	1
39327	6663	1
39391	6663	1
39474	6663	1
39797	6663	1
39829	6663	1
41461	6663	1
41496	6663	1
41772	6663	1
41850	6663	1
42921	6663	1
43360	6663	1
43807	6663	1
44656	6663	1
44790	6663	1
48756	6663	1
12290	3356	1
43975	5591	-1
2614	9199	-1
12311	43957	1
12330	34263	1
6799	8396	-1
56910	8396	-1
42610	8901	-1
12389	8901	-1
8732	8901	-1
25513	8901	-1
12368	8220	1
5511	8895	-1
6762	8895	-1
30857	8895	1
50517	8895	1
62452	8895	1
56604	8895	1
209464	8895	1
12387	9002	1
12387	21232	0
12387	31662	0
12350	12387	0
12387	34347	0
12387	198288	0
12387	42162	0
12387	15955	0
12387	25435	-1
12387	25581	-1
12387	35535	-1
12387	39430	-1
12387	41622	-1
12387	48491	-1
12387	48576	-1
12387	49652	-1
12387	50598	-1
12387	51760	-1
12387	56653	-1
12387	57210	-1
12387	59748	-1
12387	61363	-1
12387	197964	-1
12387	202405	-1
12387	206261	-1
12387	207335	-1
12388	174	1
12388	3356	1
12388	31122	0
12388	39122	0
3260	3329	1
3260	6799	1
12324	8501	1
12324	12346	1
12324	197552	-1
12324	199028	-1
12324	199936	-1
3308	8532	-1
5507	8462	0
47169	8462	-1
174	8462	-1
6695	8462	0
41897	8462	0
42367	8462	1
12415	2110	1
12428	8220	1
12428	12874	1
20912	9104	-1
5511	5617	-1
12441	50463	1
5498	6697	1
35647	5498	0
12463	6758	1
12363	3269	1
12363	3302	1
12468	8928	1
12468	8968	1
56844	8310	-1
58208	8310	1
12481	42180	-1
12481	12874	1
12481	3269	1
12481	174	1
12483	8220	1
12485	13237	1
2818	8676	0
3356	8676	-1
8330	8676	0
8356	8676	1
8676	8689	0
12390	8676	0
20712	8676	0
21371	8676	-1
44684	8676	0
52063	8676	1
56739	8676	1
207995	8676	1
12374	12502	-1
12502	13237	1
12502	24766	-1
12502	33843	1
12502	48284	0
12502	48918	0
12502	49499	-1
199399	5408	1
1955	31581	-1
1955	30904	-1
1955	2547	-1
1955	25171	-1
1955	24686	-1
13092	1955	1
1955	24822	0
1955	50031	0
1955	5400	0
1955	5483	0
1955	8358	0
12301	1955	0
1955	42864	0
1955	21320	1
174	1955	-1
174	9150	-1
8455	9150	-1
1103	9150	0
12350	9150	0
12859	9150	0
12902	9150	0
13101	9150	0
13127	9150	0
13237	9150	0
13285	9150	0
15598	9150	0
16298	9150	0
20504	9150	0
20857	9150	0
2119	9150	0
21263	9150	0
23148	9150	0
24586	9150	0
2603	9150	0
28788	9150	0
29396	9150	0
3262	9150	0
34141	9150	0
38915	9150	0
39591	9150	0
41692	9150	0
5577	9150	0
6730	9150	0
6805	9150	0
8359	9150	0
8492	9150	0
8560	9150	0
8608	9150	0
8657	9150	0
20562	9150	0
24753	9150	0
25433	9150	0
25542	9150	0
34305	9150	0
39637	9150	0
44953	9150	0
5418	9150	0
12509	5518	1
12509	8220	1
12509	8194	1
174	8752	-1
12511	3303	1
24724	8798	-1
47396	8798	1
15787	8798	1
286	5517	-1
5517	8220	1
20676	5517	-1
35652	5517	1
2128	5466	0
2128	8220	0
2128	9002	0
13237	2128	0
16171	2128	0
2128	31122	0
2128	34245	0
2128	39093	0
2128	39122	0
2128	39319	0
2128	39449	0
2128	41073	0
2128	41678	0
2128	42227	0
2128	42310	0
2128	43531	0
2128	44212	0
2128	47720	0
2128	49567	0
2128	61145	0
2128	61337	0
2128	62129	0
201607	2128	0
200463	8249	1
31133	8249	-1
60764	8249	-1
52108	8249	1
2107	42207	-1
2107	41427	0
2107	6764	0
2107	34779	0
2107	5435	0
2107	50195	-1
2107	58046	-1
2107	21320	1
174	2107	-1
3329	8388	-1
1241	8388	-1
6799	8388	-1
12571	3209	1
12571	174	1
12577	174	1
12577	198400	-1
12577	1764	1
1120	12577	0
12577	1853	0
12577	3330	0
12577	6720	0
12577	8387	0
12577	8412	0
12577	8445	0
12577	8596	0
12453	12577	0
12577	12971	0
12577	13046	0
12577	13101	0
12577	13237	0
12577	20751	0
12577	21385	0
12577	25447	0
12577	25575	0
12577	29056	0
12577	29287	0
12577	31510	0
12577	31543	0
12577	34779	0
12577	35339	0
12577	39878	0
12577	44765	0
12577	47692	0
12577	48339	0
12577	48943	0
12577	49322	0
12577	49808	0
12577	50782	0
12577	51184	0
12577	57169	0
12577	205243	0
43104	8194	1
201547	8194	1
42480	8194	0
208284	8194	1
33867	8194	0
57058	8194	1
3327	8194	0
41726	8194	1
42936	8194	1
24651	8194	0
39626	8194	0
199663	8194	1
25241	8194	1
5538	8194	1
29345	8194	1
206600	8194	1
44298	8648	1
680	8648	0
3327	8648	0
5409	8648	0
5430	8648	0
5605	8648	0
6661	8648	0
6667	8648	0
6695	8648	0
6724	8648	0
6730	8648	0
6735	8648	0
6805	8648	0
8319	8648	0
8359	8648	0
8422	8648	0
8469	8648	0
8560	8648	0
8648	8657	0
8648	8767	0
8648	8781	0
8648	8859	0
8648	9063	0
8648	9116	0
8648	9145	0
12312	8648	0
12337	8648	0
12355	8648	0
12676	8648	0
12759	8648	0
12897	8648	0
13039	8648	0
13054	8648	0
13101	8648	0
13122	8648	0
15412	8648	0
15743	8648	0
15925	8648	0
16097	8648	0
20676	8648	0
21263	8648	0
21385	8648	0
24973	8648	0
25394	8648	0
31400	8648	0
34309	8648	0
35320	8648	0
41692	8648	0
42459	8648	0
42652	8648	0
47195	8648	0
47215	8648	0
48200	8648	0
197523	5565	-1
174	8899	-1
1273	3216	-1
3216	61358	-1
174	3216	-1
212614	3216	1
3216	57227	-1
3216	60833	-1
3216	62293	-1
3216	39785	-1
3216	59667	-1
3216	34639	-1
31503	3216	1
3216	3267	-1
15632	3216	1
206054	3216	1
3216	47709	-1
202486	3216	1
212750	3216	1
196695	3216	1
21446	3216	1
3216	34706	-1
29071	3216	1
3216	44096	-1
3216	42529	-1
3216	43907	-1
206728	3216	1
3216	41775	-1
3216	9177	-1
3216	42478	-1
197756	3216	1
3216	51193	-1
196949	3216	1
199524	3216	1
209343	3216	1
208811	3216	1
28968	3216	1
3216	41475	-1
3216	42971	-1
207859	3216	1
2603	3216	0
24832	3216	1
203407	3216	1
3216	59603	-1
202493	3216	1
202836	3216	1
201285	3216	1
204357	3216	1
204696	3216	1
201270	3216	1
3216	49569	-1
3216	5605	0
3216	5430	0
3216	8551	0
206069	3216	1
3216	8881	0
3216	9145	0
3216	8468	0
15598	3216	0
3216	34309	0
3216	6667	0
3216	6724	0
3216	8560	0
3216	34305	0
3216	8422	0
3216	6805	0
3216	6661	0
2818	3216	0
20676	3216	0
12306	3216	0
12859	3216	0
207133	3216	1
3216	44066	0
12737	3216	1
3216	8859	0
3216	8220	0
10282	3216	0
3216	9063	0
3216	680	0
3216	8657	0
3216	5577	0
3216	57753	-1
208977	3216	1
3216	47447	0
3216	49605	0
3216	9002	0
3216	35297	0
3216	49905	-1
3216	41695	0
3216	42033	-1
3216	35479	-1
3216	34245	0
13122	3216	0
15412	3216	0
2119	3216	0
21020	3216	1
3216	786	0
3216	60542	-1
3216	5503	0
3216	35591	-1
3216	4004	0
3216	35228	0
3216	8553	0
30831	3216	1
30835	3216	1
20860	3216	0
3216	51752	0
3216	39042	-1
3216	41692	0
20504	3216	0
205047	3216	1
20562	3216	0
2852	3216	0
24586	3216	0
3216	8368	0
12902	3216	0
3209	3216	0
3216	5583	0
3216	8455	0
207984	3216	1
13189	3216	0
3216	8359	0
3216	8402	0
3216	8732	0
12714	3216	0
12389	3216	0
3216	9049	0
3216	5568	0
3216	3316	0
31692	3216	1
3216	34779	0
3216	41327	0
25220	3216	0
199118	3216	0
15935	3216	0
3216	43882	-1
209739	3216	1
212833	3216	1
208087	3216	1
213041	3216	1
197987	3216	1
212959	3216	1
3216	48498	-1
3216	60544	-1
24811	3216	1
198415	3216	1
206661	3216	1
203542	3216	1
3216	57277	-1
3216	60122	-1
3216	39585	-1
199635	3216	1
15886	3216	1
208303	3216	1
208155	3216	1
201452	3216	1
3216	43182	-1
3216	64493	-1
3216	50509	-1
3216	39134	-1
3216	59601	-1
3216	35810	-1
3216	41560	-1
209005	3216	1
198086	3216	1
208207	3216	1
3216	56533	-1
3216	42027	-1
3216	62115	-1
3216	62019	-1
3216	57038	-1
3216	39539	-1
3216	57174	-1
201786	3216	1
200350	3216	1
3216	39523	-1
3216	58001	-1
3216	57212	-1
3216	43761	-1
3216	49055	-1
3216	42394	-1
3216	49577	-1
3216	49724	-1
3216	58258	-1
3216	57363	-1
3216	48757	-1
198821	3216	1
198877	3216	1
12690	3216	1
199194	3216	1
3216	50701	-1
12695	3216	1
206905	3216	1
24823	3216	1
3216	35377	-1
3216	8662	-1
12686	3216	1
199179	3216	1
201394	3216	1
3216	60347	-1
3216	50854	-1
3216	43740	-1
3216	59986	-1
3216	44572	-1
3216	56701	-1
3216	50317	-1
13165	3216	1
16345	3216	1
3216	51446	-1
3216	50265	-1
3216	64450	-1
3216	50523	-1
3216	59452	-1
3216	59416	-1
24837	3216	1
3216	8629	-1
3216	34052	-1
206846	3216	1
3216	50002	-1
205963	3216	1
199136	3216	1
3216	57314	-1
3216	50477	-1
3216	51721	-1
3216	39167	-1
3216	58341	-1
3216	61039	-1
3216	34098	-1
199463	3216	1
3216	56807	-1
201820	3216	1
3216	35102	-1
3216	34147	0
3216	61411	-1
3216	60343	-1
3216	59483	-1
3216	56776	-1
25592	3216	1
24936	3216	1
3216	34838	-1
29546	3216	1
3216	56674	-1
3216	35566	-1
3216	35808	-1
3216	43152	-1
3216	48176	-1
3216	43199	-1
15707	3216	1
3216	61228	-1
3216	61285	-1
3216	58194	-1
3216	58190	-1
198502	3216	1
3216	58306	-1
199085	3216	1
3216	57843	-1
3216	56685	-1
202164	3216	1
3216	56741	-1
3216	57658	-1
3216	34709	-1
15895	3216	1
3216	34879	-1
3216	8449	-1
3216	39376	-1
3216	34241	-1
3216	39850	-1
3216	61293	-1
3216	62040	-1
3216	61131	-1
3216	61111	-1
199862	3216	1
29076	3216	1
3216	41212	-1
203972	3216	1
3216	41310	-1
3216	58163	-1
20895	3216	1
3216	42245	-1
199599	3216	1
15850	3216	1
199537	3216	1
3216	39684	-1
3216	39688	-1
3216	57579	-1
3216	57503	-1
30960	3216	1
3216	56888	-1
3216	50149	-1
3216	41681	-1
3216	41257	-1
3216	41258	-1
3216	6747	-1
3216	61372	-1
3216	42690	-1
3216	39612	-1
31720	3216	1
3216	42972	-1
3216	57323	-1
3216	57296	-1
3216	42558	-1
3216	41185	-1
12772	3216	1
3216	43087	-1
3216	42758	-1
3216	43787	-1
3216	43820	-1
29114	3216	1
3216	43973	-1
12739	3216	1
3216	44315	-1
13227	3216	1
3216	41826	-1
3216	8324	-1
3216	39045	-1
28910	3216	1
3216	47761	-1
3216	47764	-1
12418	3216	1
3216	47819	-1
3216	47808	-1
3216	48089	-1
3216	44797	-1
3216	44665	-1
3216	48197	-1
3216	48499	-1
3216	47429	-1
3216	48470	-1
3216	59465	-1
3216	51593	-1
3216	48396	-1
3216	48347	-1
3216	58314	-1
3216	49377	-1
3216	35087	-1
3216	42080	-1
3216	34038	-1
3216	35522	-1
3216	49684	-1
3216	49886	-1
3216	49841	-1
3216	49891	-1
3216	50169	-1
31028	3216	1
3216	49916	-1
3216	41619	-1
31359	3216	1
31425	3216	1
3216	43537	-1
3216	50038	-1
3216	34352	-1
3216	50378	-1
3216	5572	-1
3216	49897	-1
3216	34485	-1
3216	34894	-1
3216	8764	-1
3216	50003	-1
3216	47470	-1
3216	35823	-1
197574	3216	1
3216	51219	-1
3216	48719	-1
29554	3216	1
12456	3216	1
3216	51471	-1
3216	51418	-1
3216	51360	-1
197084	3216	1
3216	34892	-1
3216	51613	-1
197276	3216	1
3216	42554	-1
3216	47440	-1
24787	3216	1
3216	50464	-1
3216	52047	-1
3216	52096	-1
3216	52016	-1
3216	57988	-1
3216	48166	-1
3216	47378	-1
3216	43275	-1
3216	56445	-1
3216	56483	-1
3216	50341	-1
3216	50342	-1
3216	56686	-1
3216	49506	-1
3216	49530	-1
197821	3216	1
21483	3216	1
3216	51200	-1
3216	51234	-1
3216	50218	-1
3216	44844	-1
3216	56820	-1
3216	50713	-1
3216	56952	-1
3216	5523	-1
3216	56939	-1
3216	56903	-1
3216	57319	-1
3216	57372	-1
3216	33936	-1
3216	34802	-1
3216	43000	-1
3216	43170	-1
3216	43563	-1
3216	43696	-1
197394	3216	1
3216	35237	-1
3216	51339	-1
3216	60172	-1
208853	3216	1
3216	51705	-1
3216	51791	-1
197986	3216	1
3216	52038	-1
3216	43673	-1
3216	48061	-1
3216	39812	-1
197482	3216	1
3216	57629	-1
3216	57876	-1
3216	42110	-1
206179	3216	1
206668	3216	1
3216	57828	-1
3216	34747	-1
198468	3216	1
3216	58086	-1
3216	42766	-1
3216	58225	-1
3216	49325	-1
198844	3216	1
198817	3216	1
3167	3216	1
3216	38917	-1
3216	56591	-1
3216	57930	-1
197062	3216	1
199120	3216	1
28703	3216	1
3216	50923	-1
3216	43793	-1
3216	49316	-1
3216	33797	-1
207547	3216	1
3216	43346	-1
3216	59924	-1
3216	43728	-1
3216	61390	-1
199063	3216	1
197311	3216	1
3216	8595	-1
3216	43801	-1
3216	43805	-1
3216	38934	-1
3216	61325	-1
31368	3216	1
197857	3216	1
3216	44941	-1
3216	56634	-1
15428	3216	1
3216	47684	-1
3216	50596	-1
3216	47542	0
3216	41554	-1
3216	60287	-1
3216	39864	-1
3216	60575	-1
3216	62443	-1
3216	49759	-1
3216	59509	-1
3216	61433	-1
3216	57671	-1
3216	35645	-1
3216	49107	-1
3216	62422	-1
3216	43908	-1
3216	57683	-1
3216	39428	-1
3216	35104	-1
28736	3216	1
201191	3216	1
196798	3216	1
3216	52194	-1
3216	34804	-1
3216	51990	-1
15930	3216	1
3216	60028	-1
3216	44401	-1
3216	44405	-1
3216	61991	-1
3216	60102	-1
201865	3216	1
200557	3216	1
201858	3216	1
3216	58310	-1
3216	51034	-1
201788	3216	1
202202	3216	1
20919	3216	1
3216	62133	-1
3216	59825	-1
201571	3216	1
197315	3216	1
201914	3216	1
3216	59738	-1
3216	51523	-1
199126	3216	1
3216	48201	-1
201443	3216	1
3216	48051	-1
207634	3216	1
3216	56557	-1
13077	3216	1
201250	3216	1
201745	3216	1
3216	44937	-1
3216	62404	-1
202156	3216	1
198376	3216	1
3216	41929	-1
200982	3216	1
3216	57798	-1
24658	3216	1
208345	3216	1
200875	3216	1
3216	39321	-1
12297	3216	1
198541	3216	1
200790	3216	1
3216	61980	-1
29226	3216	1
29041	3216	1
3216	34777	-1
199833	3216	1
3216	35423	-1
198274	3216	1
198762	3216	1
200473	3216	1
201593	3216	1
3216	60329	-1
3216	43502	-1
3216	41118	-1
3216	51158	-1
208388	3216	1
204231	3216	1
197888	3216	1
3216	39429	-1
3216	8872	-1
3216	51153	-1
202136	3216	1
200953	3216	1
3216	34017	-1
3216	50339	-1
3216	33819	-1
3216	50166	-1
3216	56535	-1
3216	58067	-1
203002	3216	1
3216	47213	-1
202673	3216	1
3216	56724	-1
202768	3216	1
202760	3216	1
203695	3216	1
3216	59937	-1
3216	59525	-1
207135	3216	1
207104	3216	1
204910	3216	1
204914	3216	1
3216	51904	-1
3216	62423	-1
206756	3216	1
209779	3216	1
3216	47117	-1
15672	3216	1
3216	44417	-1
206333	3216	1
3216	60177	-1
3216	41389	-1
3216	44172	-1
3216	42498	-1
3216	34824	-1
198716	3216	1
3216	42444	-1
3216	51071	-1
202838	3216	1
199728	3216	1
3216	44265	-1
199602	3216	1
202934	3216	1
206323	3216	1
3216	56383	-1
31257	3216	1
